id,episode_id,source_frame,role_group,secondary_role_group,name,role_detail,role_group_normalized,role_group_corrected,scene_position,original_frame_number,reviewed_status,is_person,normalized_name,assigned_code,code_assignment_status,imdb_matches,imdb_name
768,Apocalypse_Now,scene_000_static_056_num05745_sim100.jpg,Additional Crew,,Paul Gregory,Military Advisors,Additional Crew,,first_half,5745,pending,1,paul gregory,,ambiguous,"[{""nconst"": ""nm0666847"", ""normalized_name"": ""gregory paul"", ""primaryName"": ""Gregory Paul"", ""primaryProfession"": ""miscellaneous,art_department"", ""birthYear"": null, ""deathYear"": null}, {""nconst"": ""nm0998636"", ""normalized_name"": ""paul gregory"", ""primaryName"": ""Paul Gregory"", ""primaryProfession"": ""miscellaneous"", ""birthYear"": null, ""deathYear"": null}, {""nconst"": ""nm12157163"", ""normalized_name"": ""paul gregory"", ""primaryName"": ""Paul Gregory"", ""primaryProfession"": ""miscellaneous"", ""birthYear"": null, ""deathYear"": null}]",
769,Apocalypse_Now,scene_000_static_056_num05745_sim100.jpg,Additional Crew,,Paul Hensler,Military Advisors,Additional Crew,,first_half,5745,pending,1,paul hensler,,manual_required,"[{""nconst"": ""nm6921256"", ""normalized_name"": ""paul hensler"", ""primaryName"": ""Paul Hensler"", ""primaryProfession"": ""writer,producer"", ""birthYear"": null, ""deathYear"": null}, {""nconst"": ""nm8312662"", ""normalized_name"": ""paul hensler"", ""primaryName"": ""Paul Hensler"", ""primaryProfession"": null, ""birthYear"": null, ""deathYear"": null}]",
770,Apocalypse_Now,scene_000_static_056_num05745_sim100.jpg,Additional Crew,,Richard Dioguardi,Military Advisors,Additional Crew,,first_half,5745,pending,1,richard dioguardi,nm0227886,auto_assigned,,Richard Dioguardi
771,Apocalypse_Now,scene_000_static_056_num05745_sim100.jpg,Additional Crew,,Doug Ryan,Military Advisors,Additional Crew,,first_half,5745,pending,1,doug ryan,nm0752517,auto_assigned,,Doug Ryan
772,Apocalypse_Now,scene_000_static_056_num05745_sim100.jpg,Stunts,,John Addington,Fixed Wing Pilot,Stunts,,first_half,5745,pending,1,john addington,,manual_required,"[{""nconst"": ""nm0011671"", ""normalized_name"": ""john addington"", ""primaryName"": ""John Addington"", ""primaryProfession"": ""actor"", ""birthYear"": 1952, ""deathYear"": 1997}, {""nconst"": ""nm0011672"", ""normalized_name"": ""john addington"", ""primaryName"": ""John Addington"", ""primaryProfession"": ""miscellaneous"", ""birthYear"": null, ""deathYear"": null}]",
773,Apocalypse_Now,scene_000_static_056_num05745_sim100.jpg,Transportation Department,,John C. Reade,Transportation Coordinators,Transportation Department,,first_half,5745,pending,1,john c reade,gp0000103,internal_assigned,,
774,Apocalypse_Now,scene_000_static_056_num05745_sim100.jpg,Transportation Department,,Dennis Hollis,Transportation Coordinators,Transportation Department,,first_half,5745,pending,1,dennis hollis,nm0391186,auto_assigned,,Dennis Hollis
775,Apocalypse_Now,scene_000_static_059_num06075_sim93.jpg,Art Department,,James Murakami,Assistant Art Director,Art Department,,first_half,6075,pending,1,james murakami,,manual_required,"[{""nconst"": ""nm11725939"", ""normalized_name"": ""james murakami"", ""primaryName"": ""James Murakami"", ""primaryProfession"": null, ""birthYear"": null, ""deathYear"": null}, {""nconst"": ""nm7764284"", ""normalized_name"": ""james murakami"", ""primaryName"": ""James Murakami"", ""primaryProfession"": null, ""birthYear"": null, ""deathYear"": null}]",
776,Apocalypse_Now,scene_000_static_059_num06075_sim93.jpg,Art Department,,Alex Tavoularis,Production Illustrators,Art Department,,first_half,6075,pending,1,alex tavoularis,nm0851789,auto_assigned,,Alex Tavoularis
777,Apocalypse_Now,scene_000_static_059_num06075_sim93.jpg,Art Department,,Thomas A. Wright,Production Illustrators,Art Department,,first_half,6075,pending,1,thomas a wright,,manual_required,"[{""nconst"": ""nm9526828"", ""normalized_name"": ""thomas a wright"", ""primaryName"": ""Thomas A Wright"", ""primaryProfession"": ""producer"", ""birthYear"": null, ""deathYear"": null}]",
778,Apocalypse_Now,scene_000_static_059_num06075_sim93.jpg,Art Department,,Gary Fettis,Leadman,Art Department,,first_half,6075,pending,1,gary fettis,nm0275361,auto_assigned,,Gary Fettis
779,Apocalypse_Now,scene_000_static_059_num06075_sim93.jpg,Art Department,,James Casey,Sculptor,Art Department,,first_half,6075,pending,1,james casey,nm2174850,auto_assigned,,Casey James
780,Apocalypse_Now,scene_000_static_059_num06075_sim93.jpg,Art Department,,Bob Scaife,Construction Foreman,Art Department,,first_half,6075,pending,1,bob scaife,gp0000071,internal_assigned,,
781,Apocalypse_Now,scene_000_static_059_num06075_sim93.jpg,Art Department,,Roger Dietz,Set Artist,Art Department,,first_half,6075,pending,1,roger dietz,nm0226356,auto_assigned,,Roger Dietz
782,Apocalypse_Now,scene_000_static_059_num06075_sim93.jpg,Production Finance and Accounting,,Norman Webster,Production Accountant,Production Finance and Accounting,,first_half,6075,pending,1,norman webster,nm0916982,auto_assigned,,Norman Webster
783,Apocalypse_Now,scene_000_static_059_num06075_sim93.jpg,Production Finance and Accounting,,Jean A. Autrey,Production Controller,Production Finance and Accounting,,first_half,6075,pending,1,jean a autrey,nm0042637,auto_assigned,,Jean A. Autrey
784,Apocalypse_Now,scene_000_static_059_num06075_sim93.jpg,Production Finance and Accounting,,Gwen Lucas,Assistant Production Controller,Production Finance and Accounting,,first_half,6075,pending,1,gwen lucas,gp0000093,internal_assigned,,
785,Apocalypse_Now,scene_000_static_061_num06225_sim82.jpg,Camera and Electrical Department,,Alfredo Marchetti,Key Grip,Camera and Electrical Department,,first_half,6225,pending,1,alfredo marchetti,nm0545558,auto_assigned,,Alfredo Marchetti
786,Apocalypse_Now,scene_000_static_061_num06225_sim82.jpg,Camera and Electrical Department,,Luciano Galli,Gaffer,Camera and Electrical Department,,first_half,6225,pending,1,luciano galli,nm0302861,auto_assigned,,Luciano Galli
787,Apocalypse_Now,scene_000_static_061_num06225_sim82.jpg,Sound Department,,Nathan Boxer,Production Recordists,Sound Department,,first_half,6225,pending,1,nathan boxer,nm0101537,auto_assigned,,Nathan Boxer
788,Apocalypse_Now,scene_000_static_061_num06225_sim82.jpg,Sound Department,,Jack Jacobsen,Production Recordists,Sound Department,,first_half,6225,pending,1,jack jacobsen,gp0000099,internal_assigned,,
789,Apocalypse_Now,scene_000_static_061_num06225_sim82.jpg,Sound Department,,Randy Thom,Post Production Recordist,Sound Department,,first_half,6225,pending,1,randy thom,nm0858378,auto_assigned,,Randy Thom
790,Apocalypse_Now,scene_000_static_061_num06225_sim82.jpg,Script and Continuity Department,,Raymond Quiroz,Script Supervisors,Script and Continuity Department,,first_half,6225,pending,1,raymond quiroz,gp0000116,internal_assigned,,
791,Apocalypse_Now,scene_000_static_061_num06225_sim82.jpg,Script and Continuity Department,,Nancy Tonery,Script Supervisors,Script and Continuity Department,,first_half,6225,pending,1,nancy tonery,gp0000113,internal_assigned,,
792,Apocalypse_Now,scene_000_static_061_num06225_sim82.jpg,Property Department,,Doug Mahson,Property Master,Property Department,,first_half,6225,pending,1,doug mahson,gp0000081,internal_assigned,,
793,Apocalypse_Now,scene_000_static_061_num06225_sim82.jpg,Property Department,,Tom Shaw,Assistant Property Masters,Property Department,,first_half,6225,pending,1,tom shaw,,ambiguous,"[{""nconst"": ""nm1707038"", ""normalized_name"": ""tom shaw"", ""primaryName"": ""Tom Shaw"", ""primaryProfession"": ""miscellaneous,art_department,set_decorator"", ""birthYear"": null, ""deathYear"": null}, {""nconst"": ""nm9544279"", ""normalized_name"": ""tom shaw"", ""primaryName"": ""Tom Shaw"", ""primaryProfession"": ""miscellaneous"", ""birthYear"": null, ""deathYear"": null}]",
794,Apocalypse_Now,scene_000_static_061_num06225_sim82.jpg,Property Department,,Tom Roysden,Assistant Property Masters,Property Department,,first_half,6225,pending,1,tom roysden,gp0000127,internal_assigned,,
795,Apocalypse_Now,scene_000_static_061_num06225_sim82.jpg,Property Department,,Matt Tomich,Assistant Property Masters,Property Department,,first_half,6225,pending,1,matt tomich,nm0866668,auto_assigned,,Matt Tomich
796,Apocalypse_Now,scene_000_static_061_num06225_sim82.jpg,Property Department,,Willie E. Hunter,Assistant Property Masters,Property Department,,first_half,6225,pending,1,willie e hunter,nm0403092,auto_assigned,,Willie E. Hunter
797,Apocalypse_Now,scene_000_static_063_num06465_sim97.jpg,Casting Directors,,Terry Liebling,Casting,Casting Directors,,first_half,6465,pending,1,terry liebling,nm0509490,auto_assigned,,Terry Liebling
798,Apocalypse_Now,scene_000_static_063_num06465_sim97.jpg,Casting Directors,,Vic Ramos,Casting,Casting Directors,,first_half,6465,pending,1,vic ramos,nm0708525,auto_assigned,,Vic Ramos
799,Apocalypse_Now,scene_000_static_063_num06465_sim97.jpg,Casting Department,,Eva Gardos,Montagnard Tribesmen Casting,Casting Department,,first_half,6465,pending,1,eva gardos,,manual_required,"[{""nconst"": ""nm0307147"", ""normalized_name"": ""eva gardos"", ""primaryName"": ""\u00c9va G\u00e1rdos"", ""primaryProfession"": ""editor,editorial_department,director"", ""birthYear"": 1950, ""deathYear"": null}, {""nconst"": ""nm12020097"", ""normalized_name"": ""eva gardos"", ""primaryName"": ""Eva Gardos"", ""primaryProfession"": null, ""birthYear"": null, ""deathYear"": null}, {""nconst"": ""nm13758112"", ""normalized_name"": ""eva gardos"", ""primaryName"": ""\u00c9va G\u00e1rdos"", ""primaryProfession"": ""music_department"", ""birthYear"": null, ""deathYear"": null}, {""nconst"": ""nm6559624"", ""normalized_name"": ""eva gardos"", ""primaryName"": ""Eva Gardos"", ""primaryProfession"": null, ""birthYear"": null, ""deathYear"": null}]",
800,Apocalypse_Now,scene_000_static_063_num06465_sim97.jpg,Casting Department,,Lou Whitehill,Philippine Casting,Casting Department,,first_half,6465,pending,1,lou whitehill,nm0925743,auto_assigned,,Lou Whitehill
801,Apocalypse_Now,scene_000_static_063_num06465_sim97.jpg,Casting Department,,Randy Carter,Philippine Casting,Casting Department,,first_half,6465,pending,1,randy carter,,manual_required,"[{""nconst"": ""nm0003739"", ""normalized_name"": ""randy carter"", ""primaryName"": ""Randy Carter"", ""primaryProfession"": ""editor,editorial_department,assistant_director"", ""birthYear"": null, ""deathYear"": null}, {""nconst"": ""nm0141879"", ""normalized_name"": ""randy carter"", ""primaryName"": ""Randy Carter"", ""primaryProfession"": ""assistant_director,production_manager,actor"", ""birthYear"": null, ""deathYear"": null}, {""nconst"": ""nm12219904"", ""normalized_name"": ""randy carter"", ""primaryName"": ""Randy.Carter"", ""primaryProfession"": null, ""birthYear"": null, ""deathYear"": null}, {""nconst"": ""nm12482872"", ""normalized_name"": ""randy carter"", ""primaryName"": ""Randy Carter"", ""primaryProfession"": null, ""birthYear"": null, ""deathYear"": null}, {""nconst"": ""nm14607218"", ""normalized_name"": ""randy carter"", ""primaryName"": ""Randy Carter"", ""primaryProfession"": null, ""birthYear"": null, ""deathYear"": null}, {""nconst"": ""nm1587926"", ""normalized_name"": ""randy carter"", ""primaryName"": ""Randy Carter"", ""primaryProfession"": ""actor"", ""birthYear"": null, ""deathYear"": null}, {""nconst"": ""nm2724521"", ""normalized_name"": ""randy carter"", ""primaryName"": ""Randy Carter"", ""primaryProfession"": null, ""birthYear"": null, ""deathYear"": null}, {""nconst"": ""nm6758178"", ""normalized_name"": ""randy carter"", ""primaryName"": ""Randy Carter"", ""primaryProfession"": null, ""birthYear"": null, ""deathYear"": null}, {""nconst"": ""nm9047447"", ""normalized_name"": ""randy carter"", ""primaryName"": ""Randy Carter"", ""primaryProfession"": ""art_department"", ""birthYear"": null, ""deathYear"": null}]",
802,Apocalypse_Now,scene_000_static_063_num06465_sim97.jpg,Casting Department,,Herb Beck,Casting Assistants,Casting Department,,first_half,6465,pending,1,herb beck,gp0000096,internal_assigned,,
803,Apocalypse_Now,scene_000_static_063_num06465_sim97.jpg,Casting Department,,Ken Metcalfe,Casting Assistants,Casting Department,,first_half,6465,pending,1,ken metcalfe,nm0582465,auto_assigned,,Ken Metcalfe
804,Apocalypse_Now,scene_000_static_063_num06465_sim97.jpg,Casting Department,,Marc Coppola,Casting Assistants,Casting Department,,first_half,6465,pending,1,marc coppola,nm0178898,auto_assigned,,Marc Coppola
805,Apocalypse_Now,scene_000_static_063_num06465_sim97.jpg,Casting Department,,Sue Bastian,Casting Assistants,Casting Department,,first_half,6465,pending,1,sue bastian,nm0060464,auto_assigned,,Sue Bastian
806,Apocalypse_Now,scene_000_static_063_num06465_sim97.jpg,Stunts,,Terry J. Leonard,Stunt Coordinator,Stunts,,first_half,6465,pending,1,terry j leonard,gp0000125,internal_assigned,,
807,Apocalypse_Now,scene_000_static_063_num06465_sim97.jpg,Stunts,,Joe Finnegan,Stuntmen,Stunts,,first_half,6465,pending,1,joe finnegan,nm0278200,auto_assigned,,Joe Finnegan
808,Apocalypse_Now,scene_000_static_063_num06465_sim97.jpg,Stunts,,Kerry Rossal,Stuntmen,Stunts,,first_half,6465,pending,1,kerry rossal,nm0743953,auto_assigned,,Kerry Rossall
809,Apocalypse_Now,scene_000_static_063_num06465_sim97.jpg,Stunts,,Chuck Waters,Stuntmen,Stunts,,first_half,6465,pending,1,chuck waters,nm0914048,auto_assigned,,Chuck Waters
810,Apocalypse_Now,scene_000_static_063_num06465_sim97.jpg,Stunts,,Steve Boyum,Stuntmen,Stunts,,first_half,6465,pending,1,steve boyum,nm0102434,auto_assigned,,Steve Boyum
811,Apocalypse_Now,scene_000_static_064_num06720_sim44.jpg,Publicity,,Gabe Sumner,Campaign Coordinator,Publicity,,first_half,6720,pending,1,gabe sumner,nm0838874,auto_assigned,,Gabe Sumner
812,Apocalypse_Now,scene_000_static_064_num06720_sim44.jpg,Sales Representatives / ISA,,Irwin Yablans,U.S. & Canadian Producer's Representative,Sales Representatives / ISA,,first_half,6720,pending,0,irwin yablans,cm0000117,internal_assigned,,
813,Apocalypse_Now,scene_000_static_064_num06720_sim44.jpg,Sales Representatives / ISA,,Ernst Goldschmidt,Foreign Producer's Representative,Sales Representatives / ISA,,first_half,6720,pending,1,ernst goldschmidt,gp0000086,internal_assigned,,
814,Apocalypse_Now,scene_000_static_064_num06720_sim44.jpg,Additional Crew,,Lee Beaupre,Marketing Director,Additional Crew,,first_half,6720,pending,1,lee beaupre,nm0064660,auto_assigned,,Lee Beaupre
815,Apocalypse_Now,scene_000_static_064_num06720_sim44.jpg,Publicity,,Brett Dicker,Foreign Publicity Coordinator,Publicity,,first_half,6720,pending,1,brett dicker,nm0225369,auto_assigned,,Brett Dicker
816,Apocalypse_Now,scene_000_static_067_num06945_sim98.jpg,Production Department,,Deborah Fine,U.S. Production Liaison and Research,Production Department,,first_half,6945,pending,1,deborah fine,nm0277601,auto_assigned,,Deborah Fine
817,Apocalypse_Now,scene_000_static_067_num06945_sim98.jpg,Production Department,,Marisa Alcaraz,Production Coordinators,Production Department,,first_half,6945,pending,1,marisa alcaraz,nm0017184,auto_assigned,,Marisa Alcaraz
818,Apocalypse_Now,scene_000_static_067_num06945_sim98.jpg,Production Department,,Loolee de Leon,Production Coordinators,Production Department,,first_half,6945,pending,1,loolee de leon,nm0216743,auto_assigned,,Loolee DeLeon
819,Apocalypse_Now,scene_000_static_067_num06945_sim98.jpg,Additional Crew,,Eleanor Coppola,Documentarian,Additional Crew,,first_half,6945,pending,1,eleanor coppola,,manual_required,"[{""nconst"": ""nm0178880"", ""normalized_name"": ""eleanor coppola"", ""primaryName"": ""Eleanor Coppola"", ""primaryProfession"": ""director,writer,cinematographer"", ""birthYear"": 1936, ""deathYear"": 2024}]",
820,Apocalypse_Now,scene_000_static_067_num06945_sim98.jpg,Production Department,,Francesca Riviere,U.S. Production Secretary,Production Department,,first_half,6945,pending,1,francesca riviere,nm0729663,auto_assigned,,Francesca Riviere
821,Apocalypse_Now,scene_000_static_067_num06945_sim98.jpg,Location Managers,,Jack English,Location Coordinator,Location Managers,,first_half,6945,pending,1,jack english,,ambiguous,"[{""nconst"": ""nm0257629"", ""normalized_name"": ""jack english"", ""primaryName"": ""Jack English"", ""primaryProfession"": ""location_management,actor,production_department"", ""birthYear"": null, ""deathYear"": null}, {""nconst"": ""nm13501557"", ""normalized_name"": ""jack english"", ""primaryName"": ""Jack English"", ""primaryProfession"": ""miscellaneous"", ""birthYear"": null, ""deathYear"": null}, {""nconst"": ""nm15667789"", ""normalized_name"": ""jack english"", ""primaryName"": ""Jack English"", ""primaryProfession"": ""miscellaneous"", ""birthYear"": null, ""deathYear"": null}]",
822,Apocalypse_Now,scene_000_static_067_num06945_sim98.jpg,Production Department,,Robert Carroll,Production Assistants,Production Department,,first_half,6945,pending,1,robert carroll,,ambiguous,"[{""nconst"": ""nm0140966"", ""normalized_name"": ""robert carroll"", ""primaryName"": ""Robert Carroll"", ""primaryProfession"": ""production_department"", ""birthYear"": null, ""deathYear"": null}, {""nconst"": ""nm1154444"", ""normalized_name"": ""robert carroll"", ""primaryName"": ""Robert Carroll"", ""primaryProfession"": ""producer,miscellaneous,editorial_department"", ""birthYear"": 1978, ""deathYear"": null}, {""nconst"": ""nm5860065"", ""normalized_name"": ""robert carroll"", ""primaryName"": ""Robert Carroll"", ""primaryProfession"": ""miscellaneous"", ""birthYear"": null, ""deathYear"": null}]",
