id,episode_id,source_frame,role_group,secondary_role_group,name,role_detail,role_group_normalized,role_group_corrected,scene_position,original_frame_number,reviewed_status,is_person,normalized_name,assigned_code,code_assignment_status,imdb_matches,imdb_name
1049,Chernobyl_S01E01,scene_001_static_009_num03020_sim48.jpg,Art Department,,Nancy O'Connor,Scenic Artist,Art Department,,second_half,3020,pending,1,nancy o connor,,,,
1050,Chernobyl_S01E01,scene_001_static_009_num03020_sim48.jpg,Art Department,,James O'Brien,Sculptor,Art Department,,second_half,3020,pending,1,james o brien,,,,
1051,Chernobyl_S01E01,scene_001_static_009_num03020_sim48.jpg,Art Department,,Gintas Matonis,Construction Manager,Art Department,,second_half,3020,pending,1,gintas matonis,,,,
1052,Chernobyl_S01E01,scene_001_static_009_num03020_sim48.jpg,Art Department,,Renuaras Krivelis,Construction Manager,Art Department,,second_half,3020,pending,1,renuaras krivelis,,,,
1053,Chernobyl_S01E01,scene_001_static_009_num03020_sim48.jpg,Art Department,,Donatas Pirstelis,Construction Manager,Art Department,,second_half,3020,pending,1,donatas pirstelis,,,,
1054,Chernobyl_S01E01,scene_001_static_009_num03020_sim48.jpg,Transportation Department,,Jurij Terioskin,Action Vehicle Coordinator,Transportation Department,,second_half,3020,pending,1,jurij terioskin,,,,
1055,Chernobyl_S01E01,scene_001_static_009_num03020_sim48.jpg,Transportation Department,,Zydrunas Sapranauskas,Asst. Action Vehicle Coordinator,Transportation Department,,second_half,3020,pending,1,zydrunas sapranauskas,,,,
1056,Chernobyl_S01E01,scene_001_static_009_num03020_sim48.jpg,Transportation Department,,Dainius Aidukas,Action Vehicle Mechanic,Transportation Department,,second_half,3020,pending,1,dainius aidukas,,,,
1057,Chernobyl_S01E01,scene_001_static_011_num03065_sim100.jpg,Set Decorators,,Claire Levinson-Gendler,Set Decorator,Set Decorators,,second_half,3065,pending,1,claire levinson gendler,,,,
1058,Chernobyl_S01E01,scene_001_static_011_num03065_sim100.jpg,Art Department,,Lina Geciene,Assistant Set Decorator,Art Department,,second_half,3065,pending,1,lina geciene,,,,
1059,Chernobyl_S01E01,scene_001_static_011_num03065_sim100.jpg,Art Department,,Rytis Daraskevicius,Set Decorator's Assistant,Art Department,,second_half,3065,pending,1,rytis daraskevicius,,,,
1060,Chernobyl_S01E01,scene_001_static_011_num03065_sim100.jpg,Art Department,,Felicity Hickman,Set Dec Buyer,Art Department,,second_half,3065,pending,1,felicity hickman,,,,
1061,Chernobyl_S01E01,scene_001_static_011_num03065_sim100.jpg,Set Decorators,,Andrius Zubkaitis,Lead Man,Set Decorators,,second_half,3065,pending,1,andrius zubkaitis,,,,
1062,Chernobyl_S01E01,scene_001_static_011_num03065_sim100.jpg,Camera and Electrical Department,,David Baldwin,Control Room Lighting Designer,Camera and Electrical Department,,second_half,3065,pending,1,david baldwin,,,,
1063,Chernobyl_S01E01,scene_001_static_011_num03065_sim100.jpg,Art Department,,Martynas Vinciunas,Set Dresser,Art Department,,second_half,3065,pending,1,martynas vinciunas,,,,
1064,Chernobyl_S01E01,scene_001_static_011_num03065_sim100.jpg,Art Department,,Marius Smailys,Set Dresser,Art Department,,second_half,3065,pending,1,marius smailys,,,,
1065,Chernobyl_S01E01,scene_001_static_011_num03065_sim100.jpg,Art Department,,Grigory Kutsenko,Set Dresser,Art Department,,second_half,3065,pending,1,grigory kutsenko,,,,
1066,Chernobyl_S01E01,scene_001_static_011_num03065_sim100.jpg,Art Department,,Arturas But,Set Dresser,Art Department,,second_half,3065,pending,1,arturas but,,,,
1067,Chernobyl_S01E01,scene_001_static_011_num03065_sim100.jpg,Art Department,,Vytautas Ruminas,Set Dresser,Art Department,,second_half,3065,pending,1,vytautas ruminas,,,,
1068,Chernobyl_S01E01,scene_001_static_011_num03065_sim100.jpg,Art Department,,Martynas Kosas,Set Dresser,Art Department,,second_half,3065,pending,1,martynas kosas,,,,
1069,Chernobyl_S01E01,scene_001_static_011_num03065_sim100.jpg,Art Department,,Martynas Baltrusaitis,Set Dresser,Art Department,,second_half,3065,pending,1,martynas baltrusaitis,,,,
1070,Chernobyl_S01E01,scene_001_static_011_num03065_sim100.jpg,Art Department,,Ona Kvintaite,Set Dresser,Art Department,,second_half,3065,pending,1,ona kvintaite,,,,
1071,Chernobyl_S01E01,scene_001_static_011_num03065_sim100.jpg,Art Department,,Jurgis Paskevicius,Set Dresser,Art Department,,second_half,3065,pending,1,jurgis paskevicius,,,,
1072,Chernobyl_S01E01,scene_001_static_011_num03065_sim100.jpg,Art Department,,Andrius Savickas,Set Dresser,Art Department,,second_half,3065,pending,1,andrius savickas,,,,
1073,Chernobyl_S01E01,scene_001_static_012_num03080_sim44.jpg,Art Department,,Justinas Baciuska,Set Dressing Buyer,Art Department,,second_half,3080,pending,1,justinas baciuska,,,,
1074,Chernobyl_S01E01,scene_001_static_012_num03080_sim44.jpg,Art Department,,Evaldas Simelevicius,Set Dressing Buyer,Art Department,,second_half,3080,pending,1,evaldas simelevicius,,,,
1075,Chernobyl_S01E01,scene_001_static_012_num03080_sim44.jpg,Art Department,,Ieva Rojute,Set Dressing Buyer,Art Department,,second_half,3080,pending,1,ieva rojute,,,,
1076,Chernobyl_S01E01,scene_001_static_012_num03080_sim44.jpg,Art Department,,Emilija Einoryte,Assistant Set Dresser,Art Department,,second_half,3080,pending,1,emilija einoryte,,,,
1077,Chernobyl_S01E01,scene_001_static_012_num03080_sim44.jpg,Art Department,,Darius Stelmokas,Assistant Set Dresser,Art Department,,second_half,3080,pending,1,darius stelmokas,,,,
1078,Chernobyl_S01E01,scene_001_static_012_num03080_sim44.jpg,Property Department,,Justin Hayzelden,Prop Master,Property Department,,second_half,3080,pending,1,justin hayzelden,,,,
1079,Chernobyl_S01E01,scene_001_static_012_num03080_sim44.jpg,Property Department,,Terry Royce,Chargehand Props,Property Department,,second_half,3080,pending,1,terry royce,,,,
1080,Chernobyl_S01E01,scene_001_static_012_num03080_sim44.jpg,Property Department,,Terrence Harrington,Chargehand Props,Property Department,,second_half,3080,pending,1,terrence harrington,,,,
1081,Chernobyl_S01E01,scene_001_static_012_num03080_sim44.jpg,Property Department,,John Botton,Chargehand Props,Property Department,,second_half,3080,pending,1,john botton,,,,
1082,Chernobyl_S01E01,scene_001_static_013_num03110_sim43.jpg,Property Department,,Mary Buri,Action Prop Master,Property Department,,second_half,3110,pending,1,mary buri,,,,
1083,Chernobyl_S01E01,scene_001_static_013_num03110_sim43.jpg,Property Department,,Ramunas Rastauskas,Action Props Buyer,Property Department,,second_half,3110,pending,1,ramunas rastauskas,,,,
1084,Chernobyl_S01E01,scene_001_static_013_num03110_sim43.jpg,Property Department,,Aurelijus Gaidelionis,Assistant Props,Property Department,,second_half,3110,pending,1,aurelijus gaidelionis,,,,
1085,Chernobyl_S01E01,scene_001_static_013_num03110_sim43.jpg,Property Department,,Gytenis Janusas,Assistant Props,Property Department,,second_half,3110,pending,1,gytenis janusas,,,,
1086,Chernobyl_S01E01,scene_001_static_013_num03110_sim43.jpg,Property Department,,Henrikas Piktuizis,Assistant Props,Property Department,,second_half,3110,pending,1,henrikas piktuizis,,,,
1087,Chernobyl_S01E01,scene_001_static_013_num03110_sim43.jpg,Property Department,,Sean Broad,Lead Standby Props,Property Department,,second_half,3110,pending,1,sean broad,,,,
1088,Chernobyl_S01E01,scene_001_static_013_num03110_sim43.jpg,Property Department,,Egidijus Vaitkevicius,Standby Props,Property Department,,second_half,3110,pending,1,egidijus vaitkevicius,,,,
1089,Chernobyl_S01E01,scene_001_static_013_num03110_sim43.jpg,Property Department,,Vygandas Vilkoncius,Assistant Standby Props,Property Department,,second_half,3110,pending,1,vygandas vilkoncius,,,,
1090,Chernobyl_S01E01,scene_001_static_013_num03110_sim43.jpg,Property Department,,Tadas Stalyga,Assistant Standby Props,Property Department,,second_half,3110,pending,1,tadas stalyga,,,,
1091,Chernobyl_S01E01,scene_001_static_013_num03110_sim43.jpg,Art Department,,Paulius Dranseika,Standby Carpenter,Art Department,,second_half,3110,pending,1,paulius dranseika,,,,
1092,Chernobyl_S01E01,scene_001_static_013_num03110_sim43.jpg,Art Department,,Vitalij Strigunkov,Standby Painter,Art Department,,second_half,3110,pending,1,vitalij strigunkov,,,,
1093,Chernobyl_S01E01,scene_001_static_014_num03140_sim48.jpg,Art Department,,Danny Winship,Storeman,Art Department,,second_half,3140,pending,1,danny winship,,,,
1094,Chernobyl_S01E01,scene_001_static_014_num03140_sim48.jpg,Art Department,,Oleg Zybailo,Assistant Storemen,Art Department,,second_half,3140,pending,1,oleg zybailo,,,,
1095,Chernobyl_S01E01,scene_001_static_014_num03140_sim48.jpg,Art Department,,Arvydas Norvaisas,Assistant Storemen,Art Department,,second_half,3140,pending,1,arvydas norvaisas,,,,
1096,Chernobyl_S01E01,scene_001_static_014_num03140_sim48.jpg,Art Department,,Augustas Savelis,Stores Assistants,Art Department,,second_half,3140,pending,1,augustas savelis,,,,
1097,Chernobyl_S01E01,scene_001_static_014_num03140_sim48.jpg,Art Department,,Gytis Daukas,Stores Assistants,Art Department,,second_half,3140,pending,1,gytis daukas,,,,
1098,Chernobyl_S01E01,scene_001_static_014_num03140_sim48.jpg,Art Department,,Simon Hills,Stores Assistants,Art Department,,second_half,3140,pending,1,simon hills,,,,
1099,Chernobyl_S01E01,scene_001_static_014_num03140_sim48.jpg,Property Department,,Simon Hills,Props Painter Finisher,Property Department,,second_half,3140,pending,1,simon hills,,,,
1100,Chernobyl_S01E01,scene_001_static_014_num03140_sim48.jpg,Additional Crew,,Jo Vaughan,Animal Handlers,Additional Crew,,second_half,3140,pending,1,jo vaughan,,,,
1101,Chernobyl_S01E01,scene_001_static_014_num03140_sim48.jpg,Additional Crew,,Gwen Griffiths,Animal Handlers,Additional Crew,,second_half,3140,pending,1,gwen griffiths,,,,
1102,Chernobyl_S01E01,scene_001_static_014_num03140_sim48.jpg,Additional Crew,,Sherri Worrel,Animal Humane Representative,Additional Crew,,second_half,3140,pending,1,sherri worrel,,,,
1103,Chernobyl_S01E01,scene_001_static_014_num03140_sim48.jpg,Additional Crew,,Karolis Grigaliunas,Lithuanian Animal Trainer,Additional Crew,,second_half,3140,pending,1,karolis grigaliunas,,,,
1104,Chernobyl_S01E01,scene_001_static_014_num03140_sim48.jpg,Property Department,,Tadas Ustinavicius,Armourer,Property Department,,second_half,3140,pending,1,tadas ustinavicius,,,,
1105,Chernobyl_S01E01,scene_002_static_000_num03161_sim41.jpg,Camera and Electrical Department,,Ants Martin Vahur,A Camera/Steadicam Operator,Camera and Electrical Department,,second_half,3161,pending,1,ants martin vahur,,,,
1106,Chernobyl_S01E01,scene_002_static_000_num03161_sim41.jpg,Camera and Electrical Department,,Filip Lyman,B Camera Operator,Camera and Electrical Department,,second_half,3161,pending,1,filip lyman,,,,
1107,Chernobyl_S01E01,scene_002_static_000_num03161_sim41.jpg,Camera and Electrical Department,,Sofia Larsson,1st Assistant Camera: A Camera,Camera and Electrical Department,,second_half,3161,pending,1,sofia larsson,,,,
1108,Chernobyl_S01E01,scene_002_static_000_num03161_sim41.jpg,Camera and Electrical Department,,Rolandas Joneliukstis,1st Assistant Camera: B Camera,Camera and Electrical Department,,second_half,3161,pending,1,rolandas joneliukstis,,,,
1109,Chernobyl_S01E01,scene_002_static_000_num03161_sim41.jpg,Camera and Electrical Department,,Karin Jakobsson,2nd Assistant Camera: A Camera,Camera and Electrical Department,,second_half,3161,pending,1,karin jakobsson,,,,
1110,Chernobyl_S01E01,scene_002_static_000_num03161_sim41.jpg,Camera and Electrical Department,,Aleksandr Petrovskij,2nd Assistant Camera: B Camera,Camera and Electrical Department,,second_half,3161,pending,1,aleksandr petrovskij,,,,
1111,Chernobyl_S01E01,scene_002_static_000_num03161_sim41.jpg,Camera and Electrical Department,,Mantautas Klimas,Camera Trainee,Camera and Electrical Department,,second_half,3161,pending,1,mantautas klimas,,,,
1112,Chernobyl_S01E01,scene_002_static_000_num03161_sim41.jpg,Camera and Electrical Department,,J-P Passi,Additional Camera Operators,Camera and Electrical Department,,second_half,3161,pending,1,j p passi,,,,
1113,Chernobyl_S01E01,scene_002_static_000_num03161_sim41.jpg,Camera and Electrical Department,,Felikasas Abrukauskas,Additional Camera Operators,Camera and Electrical Department,,second_half,3161,pending,1,felikasas abrukauskas,,,,
1114,Chernobyl_S01E01,scene_002_static_000_num03161_sim41.jpg,Camera and Electrical Department,,Saulius Lukosevicius,Additional Camera Operators,Camera and Electrical Department,,second_half,3161,pending,1,saulius lukosevicius,,,,
1115,Chernobyl_S01E01,scene_002_static_000_num03161_sim41.jpg,Camera and Electrical Department,,Audrius Budrys,Additional Camera Operators,Camera and Electrical Department,,second_half,3161,pending,1,audrius budrys,,,,
1116,Chernobyl_S01E01,scene_002_static_000_num03161_sim41.jpg,Camera and Electrical Department,,Rimvydas Leipus,Additional Camera Operators,Camera and Electrical Department,,second_half,3161,pending,1,rimvydas leipus,,,,
1117,Chernobyl_S01E01,scene_002_static_000_num03161_sim41.jpg,Camera and Electrical Department,,Marc-Jason Maier,DIT,Camera and Electrical Department,,second_half,3161,pending,1,marc jason maier,,,,
1118,Chernobyl_S01E01,scene_002_static_000_num03161_sim41.jpg,Camera and Electrical Department,,Titas Obelenis,Data Wrangler/2nd Unit DIT,Camera and Electrical Department,,second_half,3161,pending,1,titas obelenis,,,,
1119,Chernobyl_S01E01,scene_002_static_000_num03161_sim41.jpg,Camera and Electrical Department,,Justinas Petravicius,Data Wrangler,Camera and Electrical Department,,second_half,3161,pending,1,justinas petravicius,,,,
1120,Chernobyl_S01E01,scene_002_static_001_num03191_sim42.jpg,Camera and Electrical Department,,Vytas Gudlevicius,Key Grip,Camera and Electrical Department,,second_half,3191,pending,1,vytas gudlevicius,,,,
1121,Chernobyl_S01E01,scene_002_static_001_num03191_sim42.jpg,Camera and Electrical Department,,Henrikas Gudlevicius,Best Boy Grip,Camera and Electrical Department,,second_half,3191,pending,1,henrikas gudlevicius,,,,
1122,Chernobyl_S01E01,scene_002_static_001_num03191_sim42.jpg,Camera and Electrical Department,,Marius Zilenas,Grips,Camera and Electrical Department,,second_half,3191,pending,1,marius zilenas,,,,
1123,Chernobyl_S01E01,scene_002_static_001_num03191_sim42.jpg,Camera and Electrical Department,,Dovydas Strioga,Grips,Camera and Electrical Department,,second_half,3191,pending,1,dovydas strioga,,,,
1124,Chernobyl_S01E01,scene_002_static_001_num03191_sim42.jpg,Camera and Electrical Department,,Janne Jannsen,Drone Operators,Camera and Electrical Department,,second_half,3191,pending,1,janne jannsen,,,,
1125,Chernobyl_S01E01,scene_002_static_001_num03191_sim42.jpg,Camera and Electrical Department,,Christian Pellving,Drone Operators,Camera and Electrical Department,,second_half,3191,pending,1,christian pellving,,,,
1126,Chernobyl_S01E01,scene_002_static_001_num03191_sim42.jpg,Camera and Electrical Department,,Simonas Jakubauskas,Drone Operators,Camera and Electrical Department,,second_half,3191,pending,1,simonas jakubauskas,,,,
1127,Chernobyl_S01E01,scene_002_static_001_num03191_sim42.jpg,Camera and Electrical Department,,Jonas Burnickis,Drone Operators,Camera and Electrical Department,,second_half,3191,pending,1,jonas burnickis,,,,
1128,Chernobyl_S01E01,scene_002_static_001_num03191_sim42.jpg,Camera and Electrical Department,,Matas Jankauskas,Drone Operators,Camera and Electrical Department,,second_half,3191,pending,1,matas jankauskas,,,,
1129,Chernobyl_S01E01,scene_002_static_001_num03191_sim42.jpg,Camera and Electrical Department,,Gustav Gerdes,Drone Operators,Camera and Electrical Department,,second_half,3191,pending,1,gustav gerdes,,,,
1130,Chernobyl_S01E01,scene_002_static_001_num03191_sim42.jpg,Camera and Electrical Department,,Gvido Puke,Drone Operators,Camera and Electrical Department,,second_half,3191,pending,1,gvido puke,,,,
1131,Chernobyl_S01E01,scene_002_static_001_num03191_sim42.jpg,Camera and Electrical Department,,Linas Stankevicius,Q Take Operator,Camera and Electrical Department,,second_half,3191,pending,1,linas stankevicius,,,,
1132,Chernobyl_S01E01,scene_002_static_001_num03191_sim42.jpg,Camera and Electrical Department,,Nikolas Verseckas,Video Assistants,Camera and Electrical Department,,second_half,3191,pending,1,nikolas verseckas,,,,
1133,Chernobyl_S01E01,scene_002_static_001_num03191_sim42.jpg,Camera and Electrical Department,,Matas Jurginis,Video Assistants,Camera and Electrical Department,,second_half,3191,pending,1,matas jurginis,,,,
1134,Chernobyl_S01E01,scene_002_static_002_num03221_sim32.jpg,Sound Department,,Vincent Piponnier,Sound Recordist,Sound Department,,second_half,3221,pending,1,vincent piponnier,,,,
1135,Chernobyl_S01E01,scene_002_static_002_num03221_sim32.jpg,Sound Department,,Nicolas Fejoz,Boom Operator,Sound Department,,second_half,3221,pending,1,nicolas fejoz,,,,
1136,Chernobyl_S01E01,scene_002_static_002_num03221_sim32.jpg,Sound Department,,Margaux Peyre,2nd Sound Assistant,Sound Department,,second_half,3221,pending,1,margaux peyre,,,,
1137,Chernobyl_S01E01,scene_002_static_003_num03251_sim30.jpg,Camera and Electrical Department,,Tobias Henriksson,Gaffer,Camera and Electrical Department,,second_half,3251,pending,1,tobias henriksson,,,,
1138,Chernobyl_S01E01,scene_002_static_003_num03251_sim30.jpg,Camera and Electrical Department,,Egidijus Braziunas,Rigging Gaffer,Camera and Electrical Department,,second_half,3251,pending,1,egidijus braziunas,,,,
1139,Chernobyl_S01E01,scene_002_static_003_num03251_sim30.jpg,Camera and Electrical Department,,Giedrius Bukaitis,Best Boy,Camera and Electrical Department,,second_half,3251,pending,1,giedrius bukaitis,,,,
1140,Chernobyl_S01E01,scene_002_static_003_num03251_sim30.jpg,Camera and Electrical Department,,Vidmantas Kralikauskas,Electricians,Camera and Electrical Department,,second_half,3251,pending,1,vidmantas kralikauskas,,,,
1141,Chernobyl_S01E01,scene_002_static_003_num03251_sim30.jpg,Camera and Electrical Department,,Jonas Balys Paslauskas,Electricians,Camera and Electrical Department,,second_half,3251,pending,1,jonas balys paslauskas,,,,
1142,Chernobyl_S01E01,scene_002_static_003_num03251_sim30.jpg,Camera and Electrical Department,,Zygimantas Strolia,Electricians,Camera and Electrical Department,,second_half,3251,pending,1,zygimantas strolia,,,,
1143,Chernobyl_S01E01,scene_002_static_003_num03251_sim30.jpg,Camera and Electrical Department,,Dmitrij Sinelscikov,Electricians,Camera and Electrical Department,,second_half,3251,pending,1,dmitrij sinelscikov,,,,
1144,Chernobyl_S01E01,scene_002_static_003_num03251_sim30.jpg,Camera and Electrical Department,,Ricardas Rutkauskas,Electricians,Camera and Electrical Department,,second_half,3251,pending,1,ricardas rutkauskas,,,,
